;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2007457/Owen-Wilson-ends-relationship-mother-baby-boy.html;0.5678305147;1.8927683373;36.3411529427;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.imdb.com/name/nm0005562/bio;0.9981636063;3.6599333024;62.8843071958;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://hollywoodlife.com/tag/jade-duell/;0.9999999998;0.9999999998;84.9999999841;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://radaronline.com/category/tags/jade-duell/;0.999992628;1.9999852559;88.9993438876;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.celebdirtylaundry.com/2011/owen-wilson-and-jade-duell-planning-to-marry/;0.9993057814;1.9986115629;74.9479336078;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.ohmymag.com/jade-duell/;0.9889684606;0.9889684606;85.0512876095;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://zap2it.com/2011/01/who-is-jade-duell-owen-wilsons-pregnant-mystery-girlfriend/;0.9906120307;0.9906120307;84.2020226123;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.morgenpost.de/vermischtes/stars-und-promis/article1506935/Schauspieler-Owen-Wilson-wird-erstmals-Papa.html;0.998877723;1.3318370037;127.8563485467;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://picturetheme.blogspot.it/2011/12/year-in-review-celebrity-babies-of-2011.html;0.9545400565;1.909080113;83.0449849135;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Owen+Wilson/pictures/pro?Page=6;0.8365414823;1.1153886763;107.9138512127;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://radaronline.com/category/tags/jade-duell/;0.999992628;1.9999852559;88.9993438876;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.debbieschlussel.com/32027/safe-air-marshal-too-busy-picking-up-owen-wilson-to-protect-plane/;0.9999323074;1.666553806;139.9905230408;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2549916/Owen-Wilson-welcomes-second-son-personal-trainer-Caroline-Lindqvist-gives-birth.html;0.9527461051;2.8582383152;60.9757507251;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.imdb.com/name/nm0005562/news?year=2011;0.944219955;2.517919955;87.8124558143;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.ok-magazin.de/people/news/21226/owen-wilson-ex-affaere-bekommt-ein-kind-von-ihm;0.9999852875;1.6666421062;126.9981315179;0;0;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.famoushookups.com/site/celebrity_search.php?letter=J;0.9797935018;2.9393805054;61.7269906142;0;0;Jade Duell|-| james m. |-|Owen Wilson|-|de;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://twirlit.com/2011/01/11/jade-duell-photos-meet-owen-wilson%e2%80%99s-girlfriend-and-baby-momma/;0.9999930437;1.333324098;40.9997147922;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.hellomagazine.com/healthandbeauty/mother-and-baby/2014020116795/owen-wilson-father-son-baby-personal-trainer-girlfriend/;0.9358784654;2.183716345;82.3573049591;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.celebdirtylaundry.com/2011/owen-wilson-and-jade-duell-planning-to-marry/;0.9993057814;1.9986115629;74.9479336078;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.purepeople.com/media/jade-duell-la-cherie-d-owen-wilson-et_m599610;0.9259212585;0.6172808574;27.7776377559;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://radaronline.com/category/tags/jade-duell/;0.999992628;1.9999852559;88.9993438876;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.staragora.com/news/owen-wilson-papa-bebe-arrive/412592;0.9834871629;0.9834871629;81.6294345171;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.sheknows.com/entertainment/articles/822185/photos-owen-wilsons-baby-mama-jade-duell;0.9999977111;1.3333303212;68.9998420658;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2557157/Hes-daddy-Owen-Wilson-personal-trainer-Caroline-Lindqvist-newborn-son-Finn.html;0.9909109675;2.9727329025;63.4183019199;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schlafender-juengling_24992.html;1;1.6666666269;82.9999999992;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.thehollywoodgossip.com/2011/01/owen-wilson-and-jade-duell-expecting/;0.981301073;1.6355017493;102.0553115898;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.hypnobirthingutah.com/jade-duell-and-owen-wilson-have-a-home-waterbirth/;0.9975083717;0.665005601;29.925251152;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/photo-gallery/3046880/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-09/;0.9011686721;0.6007791326;27.0350601619;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://picturetheme.blogspot.it/2011/12/year-in-review-celebrity-babies-of-2011.html;0.9545400565;1.909080113;83.0449849135;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.joy.de/stars/klatsch-und-tratsch/a-46166/owen-wilson-trennt-sich-von-jade-duell.html;0.9980870961;1.3307828345;127.7551483069;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.dailymail.co.uk/tvshowbiz/article-2557157/Hes-daddy-Owen-Wilson-personal-trainer-Caroline-Lindqvist-newborn-son-Finn.html;0.9909109675;2.9727329025;63.4183019199;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/polls;0.9999980172;1.3333307294;93.9998136207;0;-1;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.purepeople.com/media/jade-duell-la-maman-du-fils-d-owen_m767218;0.9868369756;0.6578913367;29.6051092686;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.imdb.com/name/nm0005562/news?year=2011;0.944219955;2.517919955;87.8124558143;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/2011/01/10/owen-wilson-expecting-a-baby-with-jade-buell/;0.9999681209;1.3332908676;126.9959513555;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.morgenpost.de/vermischtes/stars-und-promis/article1506935/Schauspieler-Owen-Wilson-wird-erstmals-Papa.html;0.998877723;1.3318370037;127.8563485467;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.imdb.com/name/nm0005562/bio;0.9981636063;3.6599333024;62.8843071958;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;https://fr.news.yahoo.com/owen-wilson-incasable-111000818.html;0.8253497245;0.8253497245;69.3293768572;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://hollywoodlife.com/tag/jade-duell/;0.9999999998;0.9999999998;84.9999999841;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://picturetheme.blogspot.it/2011/12/year-in-review-celebrity-babies-of-2011.html;0.9545400565;1.909080113;83.0449849135;0;0;Jade Duell|-| widow |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.joy.de/stars/klatsch-und-tratsch/a-46166/owen-wilson-trennt-sich-von-jade-duell.html;0.9980870961;1.3307828345;127.7551483069;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.famoushookups.com/site/relationship_detail.php?name=Owen-Wilson&relid=23050&celebid=918;0.9999999864;1.6666666042;73.999998991;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/news/owen-wilson-schon-bald-papa_24593.html;0.9999843179;1.6666404901;82.9986983859;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;https://fr.news.yahoo.com/owen-wilson-incasable-111000818.html;0.8253497245;0.8253497245;69.3293768572;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://blog.zap2it.com/pop2it/2011/01/who-is-jade-duell-owen-wilsons-pregnant-mystery-girlfriend.html;0.947896218;1.2638616617;75.8316974402;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/owen-wilson-sa-compagne-jade-duell-a-accouche-hier-390517;0.8784632201;0.5856421642;26.3538966023;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.glimmerfee.de/index.php?option=com_content&view=article&id=666:owen-wilson-steckbrief-trivia-fakten-und-mehr&catid=59:stars&Itemid=250;0.7082696423;0.9443595512;65.8690767328;0;-1;Jade Duell|-| später |-|Owen Wilson|-|de;;;
;;;;;;http://www.popsugar.com/Pictures-Owen-Wilson-Baby-Jade-Duell-15773443;0.9999999169;1.6666664884;83.999993017;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.hellocoton.fr/owen-wilson-sa-compagne-jade-duell-va-accoucher-2046279;1;1.6666666269;73;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.popsugar.com/celebrity/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998336928;1.3331116301;39.9933477111;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.ohmymag.com/jade-duell/;0.9889684606;0.9889684606;85.0512876095;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|fr;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://fr-ca.entertainment.qa1p.global.media.yahoo.com/blogues/vedettesenvrac/owen-wilson-deuxième-enfant-femme-mariée-173330334.html;0.0019217196;0.0012811465;0.0576515894;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://radaronline.com/category/tags/jade-duell/;0.999992628;1.9999852559;88.9993438876;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://www.thehollywoodgossip.com/2011/01/owen-wilson-and-jade-duell-expecting/;0.981301073;1.6355017493;102.0553115898;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://voices.washingtonpost.com/reliable-source/2011/01/rs-_owen_wilson_jade_photos.html;0.9788069668;1.6313449058;71.4529085781;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.huffingtonpost.com/news/owen-wilson-jade-duell;1;2.3333332538;39.9999999987;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/owen-wilson-sa-compagne-jade-duell-va-accoucher-389787;0.9428515263;0.628567703;28.28554579;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.famechain.com/family-tree/15918/owen-wilson/jade-duell;0.9999998448;1.9999996895;85.9999866504;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.astrochicks.com/2011/01/16/owen-wilson-daddy-baby-mama-and-girlfriend-jade-duell-new-little-boy/;1;1.6666666269;103;0;0;Jade Duell|-| death |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles/LBDkE3mZ5F6/Pictures+Jade+Duell+Owen+Wilson;1;1.3333333731;95;0;-1;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.lespipoles.com/code/php/image/people-owen-wilson.html;0.9999989555;0.9999989555;81.9999143507;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://suffolktimes.timesreview.com/2011/01/6452/jade-duell-of-orient-gives-birth-to-actor-owen-wilson%E2%80%99s-son/;0.9999978165;1.3333304617;39.9999126582;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.babble.com/celebrity/found-photos-of-jade-duell-owen-wilson/;0.9999999716;0.6666666676;29.999999148;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.focus.de/kultur/kino_tv/film-jenna-fischer-wird-owen-wilsons-ehefrau_aid_472594.html;0.9901165553;1.3201554464;126.7349190776;0;0;Jade Duell|-| seiner frau |-|Owen Wilson|-|de;;;
;;;;;;http://www.debbieschlussel.com/32027/safe-air-marshal-too-busy-picking-up-owen-wilson-to-protect-plane/;0.9999323074;1.666553806;139.9905230408;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.puretrend.com/article/owen-wilson-a-nouveau-papa-c-est-un-garcon_a84390/1;0.996240306;1.3283204476;27.8947285677;0;0;Jade Duell|-| femme |-|Owen Wilson|-|fr;;;
;;;;;;http://www.purepeople.com/article/owen-wilson-papa-un-deuxieme-garcon-pour-le-serial-noceur_a135833/1;0.1753830702;0.29230511;12.8029641239;0;0;Jade Duell|-| veuve |-|Owen Wilson|-|fr;;;
;;;;;;http://www.hypnobirthingutah.com/jade-duell-and-owen-wilson-have-a-home-waterbirth/;0.9975083717;0.665005601;29.925251152;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.voici.fr/news-people/actu-people/actu-people-top-5-de-la-semaine-du-10-janvier-2011-390438;0.7923276118;0.7923276118;30.9007768621;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://www.popsugar.com/Owen-Wilson-Jade-Duell-Pictures-Robert-Ford-Wilson-LA-21076913;0.9998848968;1.6664747883;83.9903313324;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.swp.de/person.=Hardy+Kr%FCger/;0.8993968682;1.1991958601;114.2234022661;0;-1;Jade Duell|-| königin |-|Owen Wilson|-|de;;;
;;;;;;http://fragen.focus.de/freizeit/wie-lange-sind-jade-duell-und-owen-wilson-schon-ein-paar-frage_21545.html;0.9939669344;0.9939669344;84.4871894275;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|de;;;
;;;;;;http://www.justjared.com/tags/jade-duell/;0.9999975087;1.3333300513;102.9997433961;0;0;Jade Duell|-| wife |-|Owen Wilson|-|en;;;
;;;;;;http://zap2it.com/2011/01/owen-wilson-jade-duell-welcome-a-son/;0.9673359324;0.9673359324;82.2235542513;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.boldsky.com/insync/2011/owen-wilson-jade-marriage-020211-aid0083.html;1;0.6666666865;30;0;0;Jade Duell|-| married |-|Owen Wilson|-|en;;;
;;;;;;http://www.whosdatedwho.com/dating/jade-duell;0.9999931248;0.6666621031;29.9997937436;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://hollywoodlife.com/tag/jade-duell/;0.9999999998;0.9999999998;84.9999999841;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://m.imdb.com/name/nm0005562/trivia;0.9981636063;2.9944908188;57.8934891644;0;0;Jade Duell|-| his wife |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://www.justjared.com/photo-gallery/3046873/owen-wilson-is-a-doting-dad-after-birth-of-his-new-son-02/;0.9308225902;0.620548412;27.9246777058;0;0;Jade Duell|-| catherine |-|Owen Wilson|-|de;;;
;;;;;;http://www.fan-lexikon.de/film-tv/news/owen-wilson-mein-sohn-wird-lustig-sein.104409.html;0.7481774757;0.9975699973;95.7667168879;0;0;Jade Duell|-| seiner frau |-|Owen Wilson|-|de;;;
;;;;;;http://www.babble.com/celebrity/jade-duell-who-is-jade-duell-owen-wilsons-baby-mama/;0.9999785819;0.9999785819;60.9986934982;0;11;Jade Duell|-|??? NONE ???|-|Owen Wilson|-|en;;;
;;;;;;http://www.gala.de/stars/owen-wilson-der-traurige-sonnyboy_5272.html;0.9901104268;2.3102575838;108.9121469473;0;0;Jade Duell|-| seiner frau |-|Owen Wilson|-|de;;;
;;;;;;http://des-news-en-series.skyrock.com/tags/d9nQhmPvg6f-Ioan-Gruffudd.html;0.3474952913;0.6949905826;38.571977334;0;0;Jade Duell|-| reine |-|Owen Wilson|-|fr;;;
;;;;;;http://www.zimbio.com/Jade+Duell;1;1.3333333731;95;0;-1;Jade Duell|-| met |-|Owen Wilson|-|en;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.zimbio.com/Jade+Duell/articles;1;1.3333333731;95;0;-1;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://des-news-en-series.skyrock.com/tags/5YPJv2oZtgx-naissance_9.html;0.3474952913;0.2316635344;10.4248587389;0;0;Jade Duell|-| épouse |-|Owen Wilson|-|fr;;;
;;;;;;http://shagtree.com/relationships/owen-wilson-dated-jade-duell;1;1.3333333731;127;0;0;Jade Duell|-| husband |-|Owen Wilson|-|en;;;
;;;;;;http://www.hollywood.com/celebrities/owen-wilson-and-jade-duell-break-up-57465443/;0.9999994088;1.6666656416;75.9999550711;0;0;Jade Duell|-| met |-|Owen Wilson|-|en;;;
